wav_path,speaker_id,label
data/raw/kerala/Kerala_speaker_05_List71_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List61_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List62_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List60_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List62_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List64_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List68_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List70_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List61_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List68_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List62_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List70_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List67_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List67_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List64_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List66_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List60_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List71_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List66_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List64_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List68_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List69_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List68_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List70_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List63_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List71_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List65_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List60_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List61_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List68_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List64_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List69_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List67_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List70_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_05_List72_Splitted_5.wav,kerala,kerala
data/raw/tamil/Tamil_speaker (267).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (266).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (270).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (327).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (329).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (260).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (261).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (328).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (326).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (317).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (321).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (322).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (324).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (319).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (323).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (320).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (311).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (325).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (318).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (315).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (309).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (314).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (307).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (316).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (313).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (312).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (300).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (302).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (308).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (310).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (305).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (299).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (303).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (298).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (301).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (304).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (306).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (361).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (364).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (362).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (359).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (366).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (363).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (357).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (348).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (356).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (355).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (349).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (351).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (350).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (353).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (352).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (347).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (346).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (341).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (338).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (345).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (354).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (339).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (340).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (343).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (342).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (344).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (337).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (336).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (334).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (333).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (335).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (332).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (387).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (330).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (331).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (388).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (389).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (395).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (396).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (392).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (393).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (394).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (379).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (391).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (381).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (390).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (386).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (377).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (385).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (380).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (378).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (383).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (384).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (370).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (382).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (371).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (369).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (368).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (376).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (375).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (373).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (372).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (374).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (365).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (367).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (360).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (358).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (425).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (416).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (424).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (422).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (413).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (423).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (409).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (411).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (415).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (410).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (412).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (407).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (408).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (414).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (401).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (399).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (406).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (400).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (397).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (405).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (403).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (398).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (456).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (450).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (404).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (402).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (454).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (449).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (452).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (455).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (447).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (448).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (451).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (443).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (446).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (438).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (441).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (444).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (445).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (439).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (440).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (437).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (442).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (434).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (429).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (430).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (436).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (431).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (435).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (427).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (433).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (432).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (420).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (428).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (421).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (417).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (426).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (482).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (477).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (419).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (418).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (483).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (479).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (481).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (484).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (480).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1836).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (478).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (485).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (474).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (470).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (475).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (473).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (472).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (468).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (466).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (467).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (476).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (457).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (462).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (469).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (463).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (464).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (459).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (461).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (460).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (471).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (465).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (453).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (505).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (458).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (518).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (511).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (510).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (506).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (509).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1839).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (507).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (508).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (499).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (504).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1840).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (496).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (497).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (502).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (503).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (498).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1838).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (501).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (494).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (495).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (493).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (500).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (492).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1837).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (487).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (488).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (490).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (491).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (486).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (535).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (534).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (489).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (529).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (532).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (530).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (533).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (536).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (538).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (531).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (537).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (527).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (524).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (528).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (521).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (520).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (526).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (522).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (525).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (523).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (2).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (516).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (515).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (517).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (512).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (519).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (513).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (514).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1087).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1199).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1212).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1096).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1100).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1227).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1209).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1203).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1189).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1224).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1206).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1202).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1188).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1196).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1211).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1201).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1218).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1097).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1207).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1225).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1222).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1193).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1213).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1223).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1194).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1191).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1200).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1215).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1192).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1198).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1205).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1217).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1098).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1190).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1216).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1226).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1099).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1214).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1187).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1210).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1221).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1208).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1204).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1219).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1195).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1186).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1197).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1220).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1294).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1276).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1248).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1311).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1310).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1106).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1228).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1317).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1109).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1273).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1312).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1339).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1277).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1327).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1319).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1239).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1110).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1269).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1333).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1233).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1107).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1229).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1260).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1320).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1232).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1304).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1284).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1302).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1235).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1301).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1264).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1326).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1299).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1328).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1323).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1342).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1306).wav,tamil,tamil
