wav_path,speaker_id,label
data/raw/kerala/Kerala_speaker_03_malayalam_s01_441.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_480.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_410.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_455.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_488.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_478.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_535.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_461.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_421.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_436.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_533.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_479.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_509.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_434.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_520.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_401.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_426.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_403.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_526.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_411.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_511.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_438.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_425.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_485.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_419.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_433.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_407.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_476.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_519.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_538.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_445.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_409.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_501.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_430.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_444.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_502.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_452.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_534.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_454.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_486.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_523.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_512.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_510.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_446.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_415.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_472.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_471.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_432.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_531.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_542.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_466.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_610.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_586.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_571.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_605.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_556.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_552.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_581.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_597.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_547.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_606.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_588.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_578.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_553.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_579.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_603.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_600.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_568.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_595.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_572.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_607.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_546.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_557.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_551.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_549.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_575.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_592.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_563.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_593.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_569.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_558.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_567.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_548.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_587.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_564.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_602.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_580.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_559.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_591.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_566.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_561.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_573.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_576.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_604.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_560.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_599.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_555.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_596.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_577.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_594.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_609.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_589.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_570.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_585.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_583.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_590.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_565.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_545.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_598.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_562.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_582.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_554.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_608.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_550.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_574.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_584.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_601.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_651.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_622.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_656.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_614.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_667.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_696.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_669.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_661.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_621.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_625.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_679.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_664.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_612.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_694.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_688.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_673.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_677.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_613.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_644.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_615.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_648.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_655.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_634.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_658.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_624.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_693.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_623.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_638.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_687.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_670.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_681.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_652.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_680.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_697.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_620.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_630.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_659.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_635.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_686.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_675.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_657.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_633.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_653.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_690.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_636.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_692.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_654.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_700.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_695.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_676.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_674.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_616.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_629.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_631.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_627.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_665.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_672.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_671.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_647.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_683.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_660.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_642.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_678.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_666.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_699.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_617.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_611.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_637.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_618.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_628.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_632.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_650.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_643.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_646.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_626.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_645.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_682.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_685.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_684.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_691.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_639.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_619.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_641.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_662.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_640.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_698.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_689.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_668.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_663.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_649.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_717.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_742.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_716.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_739.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_707.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_731.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_734.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_732.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_750.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_701.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_748.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_746.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_704.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_727.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_737.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_723.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_720.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_702.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_705.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_745.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_706.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_710.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_713.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_719.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_740.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_728.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_718.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_733.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_744.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_747.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_735.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_749.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_6.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List27_Splitted_2.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_715.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_736.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_709.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_738.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_712.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_708.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_729.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_714.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List25_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_743.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_726.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_725.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_721.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List26_Splitted_7.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_703.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_722.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List28_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_730.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_711.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_724.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_03_malayalam_s01_741.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List34_Splitted_9.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List39_Splitted_1.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List37_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List38_Splitted_8.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List41_Splitted_3.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List37_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List34_Splitted_5.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List34_Splitted_10.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List29_Splitted_4.wav,kerala,kerala
data/raw/kerala/Kerala_speaker_04_List34_Splitted_1.wav,kerala,kerala
