wav_path,speaker_id,label,utt_id,label_idx,split
data/raw/karnataka/Karnataka_speaker_02_1 (335).wav,karnataka,karnataka,Karnataka_speaker_02_1 (335),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (342).wav,karnataka,karnataka,Karnataka_speaker_02_1 (342),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (310).wav,karnataka,karnataka,Karnataka_speaker_02_1 (310),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (334).wav,karnataka,karnataka,Karnataka_speaker_02_1 (334),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (34).wav,karnataka,karnataka,Karnataka_speaker_02_1 (34),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (312).wav,karnataka,karnataka,Karnataka_speaker_02_1 (312),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (28).wav,karnataka,karnataka,Karnataka_speaker_02_1 (28),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (38).wav,karnataka,karnataka,Karnataka_speaker_02_1 (38),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (322).wav,karnataka,karnataka,Karnataka_speaker_02_1 (322),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (343).wav,karnataka,karnataka,Karnataka_speaker_02_1 (343),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (291).wav,karnataka,karnataka,Karnataka_speaker_02_1 (291),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (368).wav,karnataka,karnataka,Karnataka_speaker_02_1 (368),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (299).wav,karnataka,karnataka,Karnataka_speaker_02_1 (299),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (301).wav,karnataka,karnataka,Karnataka_speaker_02_1 (301),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (285).wav,karnataka,karnataka,Karnataka_speaker_02_1 (285),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (383).wav,karnataka,karnataka,Karnataka_speaker_02_1 (383),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (375).wav,karnataka,karnataka,Karnataka_speaker_02_1 (375),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (370).wav,karnataka,karnataka,Karnataka_speaker_02_1 (370),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (365).wav,karnataka,karnataka,Karnataka_speaker_02_1 (365),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (364).wav,karnataka,karnataka,Karnataka_speaker_02_1 (364),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (346).wav,karnataka,karnataka,Karnataka_speaker_02_1 (346),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (344).wav,karnataka,karnataka,Karnataka_speaker_02_1 (344),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (366).wav,karnataka,karnataka,Karnataka_speaker_02_1 (366),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (369).wav,karnataka,karnataka,Karnataka_speaker_02_1 (369),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (328).wav,karnataka,karnataka,Karnataka_speaker_02_1 (328),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (286).wav,karnataka,karnataka,Karnataka_speaker_02_1 (286),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (372).wav,karnataka,karnataka,Karnataka_speaker_02_1 (372),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (327).wav,karnataka,karnataka,Karnataka_speaker_02_1 (327),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (329).wav,karnataka,karnataka,Karnataka_speaker_02_1 (329),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (326).wav,karnataka,karnataka,Karnataka_speaker_02_1 (326),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (30).wav,karnataka,karnataka,Karnataka_speaker_02_1 (30),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (279).wav,karnataka,karnataka,Karnataka_speaker_02_1 (279),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (363).wav,karnataka,karnataka,Karnataka_speaker_02_1 (363),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (311).wav,karnataka,karnataka,Karnataka_speaker_02_1 (311),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (319).wav,karnataka,karnataka,Karnataka_speaker_02_1 (319),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (361).wav,karnataka,karnataka,Karnataka_speaker_02_1 (361),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (324).wav,karnataka,karnataka,Karnataka_speaker_02_1 (324),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (293).wav,karnataka,karnataka,Karnataka_speaker_02_1 (293),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (283).wav,karnataka,karnataka,Karnataka_speaker_02_1 (283),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (323).wav,karnataka,karnataka,Karnataka_speaker_02_1 (323),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (294).wav,karnataka,karnataka,Karnataka_speaker_02_1 (294),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (387).wav,karnataka,karnataka,Karnataka_speaker_02_1 (387),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (308).wav,karnataka,karnataka,Karnataka_speaker_02_1 (308),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (295).wav,karnataka,karnataka,Karnataka_speaker_02_1 (295),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (306).wav,karnataka,karnataka,Karnataka_speaker_02_1 (306),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (378).wav,karnataka,karnataka,Karnataka_speaker_02_1 (378),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (388).wav,karnataka,karnataka,Karnataka_speaker_02_1 (388),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (33).wav,karnataka,karnataka,Karnataka_speaker_02_1 (33),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (305).wav,karnataka,karnataka,Karnataka_speaker_02_1 (305),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (338).wav,karnataka,karnataka,Karnataka_speaker_02_1 (338),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (354).wav,karnataka,karnataka,Karnataka_speaker_02_1 (354),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (302).wav,karnataka,karnataka,Karnataka_speaker_02_1 (302),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (35).wav,karnataka,karnataka,Karnataka_speaker_02_1 (35),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (281).wav,karnataka,karnataka,Karnataka_speaker_02_1 (281),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (287).wav,karnataka,karnataka,Karnataka_speaker_02_1 (287),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (300).wav,karnataka,karnataka,Karnataka_speaker_02_1 (300),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (289).wav,karnataka,karnataka,Karnataka_speaker_02_1 (289),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (389).wav,karnataka,karnataka,Karnataka_speaker_02_1 (389),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (37).wav,karnataka,karnataka,Karnataka_speaker_02_1 (37),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (39).wav,karnataka,karnataka,Karnataka_speaker_02_1 (39),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (376).wav,karnataka,karnataka,Karnataka_speaker_02_1 (376),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (31).wav,karnataka,karnataka,Karnataka_speaker_02_1 (31),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (336).wav,karnataka,karnataka,Karnataka_speaker_02_1 (336),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (347).wav,karnataka,karnataka,Karnataka_speaker_02_1 (347),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (341).wav,karnataka,karnataka,Karnataka_speaker_02_1 (341),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (362).wav,karnataka,karnataka,Karnataka_speaker_02_1 (362),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (333).wav,karnataka,karnataka,Karnataka_speaker_02_1 (333),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (32).wav,karnataka,karnataka,Karnataka_speaker_02_1 (32),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (339).wav,karnataka,karnataka,Karnataka_speaker_02_1 (339),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (298).wav,karnataka,karnataka,Karnataka_speaker_02_1 (298),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (350).wav,karnataka,karnataka,Karnataka_speaker_02_1 (350),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (367).wav,karnataka,karnataka,Karnataka_speaker_02_1 (367),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (330).wav,karnataka,karnataka,Karnataka_speaker_02_1 (330),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (284).wav,karnataka,karnataka,Karnataka_speaker_02_1 (284),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (321).wav,karnataka,karnataka,Karnataka_speaker_02_1 (321),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (353).wav,karnataka,karnataka,Karnataka_speaker_02_1 (353),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (36).wav,karnataka,karnataka,Karnataka_speaker_02_1 (36),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (290).wav,karnataka,karnataka,Karnataka_speaker_02_1 (290),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (288).wav,karnataka,karnataka,Karnataka_speaker_02_1 (288),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (331).wav,karnataka,karnataka,Karnataka_speaker_02_1 (331),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (371).wav,karnataka,karnataka,Karnataka_speaker_02_1 (371),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (296).wav,karnataka,karnataka,Karnataka_speaker_02_1 (296),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (374).wav,karnataka,karnataka,Karnataka_speaker_02_1 (374),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (358).wav,karnataka,karnataka,Karnataka_speaker_02_1 (358),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (340).wav,karnataka,karnataka,Karnataka_speaker_02_1 (340),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (351).wav,karnataka,karnataka,Karnataka_speaker_02_1 (351),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (373).wav,karnataka,karnataka,Karnataka_speaker_02_1 (373),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (377).wav,karnataka,karnataka,Karnataka_speaker_02_1 (377),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (382).wav,karnataka,karnataka,Karnataka_speaker_02_1 (382),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (316).wav,karnataka,karnataka,Karnataka_speaker_02_1 (316),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (303).wav,karnataka,karnataka,Karnataka_speaker_02_1 (303),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (337).wav,karnataka,karnataka,Karnataka_speaker_02_1 (337),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (315).wav,karnataka,karnataka,Karnataka_speaker_02_1 (315),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (317).wav,karnataka,karnataka,Karnataka_speaker_02_1 (317),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (357).wav,karnataka,karnataka,Karnataka_speaker_02_1 (357),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (3).wav,karnataka,karnataka,Karnataka_speaker_02_1 (3),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (318).wav,karnataka,karnataka,Karnataka_speaker_02_1 (318),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (352).wav,karnataka,karnataka,Karnataka_speaker_02_1 (352),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (379).wav,karnataka,karnataka,Karnataka_speaker_02_1 (379),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (282).wav,karnataka,karnataka,Karnataka_speaker_02_1 (282),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (332).wav,karnataka,karnataka,Karnataka_speaker_02_1 (332),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (29).wav,karnataka,karnataka,Karnataka_speaker_02_1 (29),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (384).wav,karnataka,karnataka,Karnataka_speaker_02_1 (384),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (297).wav,karnataka,karnataka,Karnataka_speaker_02_1 (297),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (386).wav,karnataka,karnataka,Karnataka_speaker_02_1 (386),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (355).wav,karnataka,karnataka,Karnataka_speaker_02_1 (355),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (280).wav,karnataka,karnataka,Karnataka_speaker_02_1 (280),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (385).wav,karnataka,karnataka,Karnataka_speaker_02_1 (385),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (309).wav,karnataka,karnataka,Karnataka_speaker_02_1 (309),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (356).wav,karnataka,karnataka,Karnataka_speaker_02_1 (356),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (348).wav,karnataka,karnataka,Karnataka_speaker_02_1 (348),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (320).wav,karnataka,karnataka,Karnataka_speaker_02_1 (320),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (408).wav,karnataka,karnataka,Karnataka_speaker_02_1 (408),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (437).wav,karnataka,karnataka,Karnataka_speaker_02_1 (437),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (401).wav,karnataka,karnataka,Karnataka_speaker_02_1 (401),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (409).wav,karnataka,karnataka,Karnataka_speaker_02_1 (409),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (426).wav,karnataka,karnataka,Karnataka_speaker_02_1 (426),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (435).wav,karnataka,karnataka,Karnataka_speaker_02_1 (435),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (421).wav,karnataka,karnataka,Karnataka_speaker_02_1 (421),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (447).wav,karnataka,karnataka,Karnataka_speaker_02_1 (447),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (438).wav,karnataka,karnataka,Karnataka_speaker_02_1 (438),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (424).wav,karnataka,karnataka,Karnataka_speaker_02_1 (424),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (431).wav,karnataka,karnataka,Karnataka_speaker_02_1 (431),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (448).wav,karnataka,karnataka,Karnataka_speaker_02_1 (448),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (43).wav,karnataka,karnataka,Karnataka_speaker_02_1 (43),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (441).wav,karnataka,karnataka,Karnataka_speaker_02_1 (441),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (427).wav,karnataka,karnataka,Karnataka_speaker_02_1 (427),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (412).wav,karnataka,karnataka,Karnataka_speaker_02_1 (412),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (394).wav,karnataka,karnataka,Karnataka_speaker_02_1 (394),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (443).wav,karnataka,karnataka,Karnataka_speaker_02_1 (443),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (40).wav,karnataka,karnataka,Karnataka_speaker_02_1 (40),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (393).wav,karnataka,karnataka,Karnataka_speaker_02_1 (393),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (44).wav,karnataka,karnataka,Karnataka_speaker_02_1 (44),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (407).wav,karnataka,karnataka,Karnataka_speaker_02_1 (407),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (439).wav,karnataka,karnataka,Karnataka_speaker_02_1 (439),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (390).wav,karnataka,karnataka,Karnataka_speaker_02_1 (390),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (420).wav,karnataka,karnataka,Karnataka_speaker_02_1 (420),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (410).wav,karnataka,karnataka,Karnataka_speaker_02_1 (410),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (403).wav,karnataka,karnataka,Karnataka_speaker_02_1 (403),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (433).wav,karnataka,karnataka,Karnataka_speaker_02_1 (433),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (398).wav,karnataka,karnataka,Karnataka_speaker_02_1 (398),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (417).wav,karnataka,karnataka,Karnataka_speaker_02_1 (417),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (430).wav,karnataka,karnataka,Karnataka_speaker_02_1 (430),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (444).wav,karnataka,karnataka,Karnataka_speaker_02_1 (444),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (404).wav,karnataka,karnataka,Karnataka_speaker_02_1 (404),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (446).wav,karnataka,karnataka,Karnataka_speaker_02_1 (446),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (400).wav,karnataka,karnataka,Karnataka_speaker_02_1 (400),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (428).wav,karnataka,karnataka,Karnataka_speaker_02_1 (428),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (397).wav,karnataka,karnataka,Karnataka_speaker_02_1 (397),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (406).wav,karnataka,karnataka,Karnataka_speaker_02_1 (406),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (41).wav,karnataka,karnataka,Karnataka_speaker_02_1 (41),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (411).wav,karnataka,karnataka,Karnataka_speaker_02_1 (411),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (449).wav,karnataka,karnataka,Karnataka_speaker_02_1 (449),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (413).wav,karnataka,karnataka,Karnataka_speaker_02_1 (413),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (440).wav,karnataka,karnataka,Karnataka_speaker_02_1 (440),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (4).wav,karnataka,karnataka,Karnataka_speaker_02_1 (4),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (423).wav,karnataka,karnataka,Karnataka_speaker_02_1 (423),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (425).wav,karnataka,karnataka,Karnataka_speaker_02_1 (425),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (399).wav,karnataka,karnataka,Karnataka_speaker_02_1 (399),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (436).wav,karnataka,karnataka,Karnataka_speaker_02_1 (436),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (395).wav,karnataka,karnataka,Karnataka_speaker_02_1 (395),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (432).wav,karnataka,karnataka,Karnataka_speaker_02_1 (432),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (45).wav,karnataka,karnataka,Karnataka_speaker_02_1 (45),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (418).wav,karnataka,karnataka,Karnataka_speaker_02_1 (418),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (442).wav,karnataka,karnataka,Karnataka_speaker_02_1 (442),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (419).wav,karnataka,karnataka,Karnataka_speaker_02_1 (419),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (434).wav,karnataka,karnataka,Karnataka_speaker_02_1 (434),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (422).wav,karnataka,karnataka,Karnataka_speaker_02_1 (422),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (402).wav,karnataka,karnataka,Karnataka_speaker_02_1 (402),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (429).wav,karnataka,karnataka,Karnataka_speaker_02_1 (429),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (391).wav,karnataka,karnataka,Karnataka_speaker_02_1 (391),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (42).wav,karnataka,karnataka,Karnataka_speaker_02_1 (42),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (392).wav,karnataka,karnataka,Karnataka_speaker_02_1 (392),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (414).wav,karnataka,karnataka,Karnataka_speaker_02_1 (414),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (405).wav,karnataka,karnataka,Karnataka_speaker_02_1 (405),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (396).wav,karnataka,karnataka,Karnataka_speaker_02_1 (396),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (415).wav,karnataka,karnataka,Karnataka_speaker_02_1 (415),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (416).wav,karnataka,karnataka,Karnataka_speaker_02_1 (416),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (445).wav,karnataka,karnataka,Karnataka_speaker_02_1 (445),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (548).wav,karnataka,karnataka,Karnataka_speaker_02_1 (548),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (46).wav,karnataka,karnataka,Karnataka_speaker_02_1 (46),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (544).wav,karnataka,karnataka,Karnataka_speaker_02_1 (544),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (543).wav,karnataka,karnataka,Karnataka_speaker_02_1 (543),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (557).wav,karnataka,karnataka,Karnataka_speaker_02_1 (557),3,train
data/raw/karnataka/Karnataka_speaker_02_1 (458).wav,karnataka,karnataka,Karnataka_speaker_02_1 (458),3,train
